book_id,user_id,rating
8936,40307,3
9024,40307,1
9178,40307,5
5618,40308,3
6432,40308,1
6479,40308,2
6646,40308,3
7177,40308,3
7240,40308,4
7896,40308,3
8224,40308,1
8278,40308,4
8590,40308,5
9565,40308,2
4073,40313,4
5064,40313,4
5866,40313,5
6412,40313,3
6700,40313,4
7367,40313,3
7877,40313,3
8668,40313,5
9165,40313,4
9167,40313,4
9387,40313,5
9456,40313,5
9558,40313,3
9567,40313,5
9606,40313,4
9926,40313,5
4356,40329,4
5731,40329,4
6044,40329,3
7190,40329,3
7302,40329,4
7305,40329,5
7356,40329,4
7425,40329,4
7730,40329,3
8346,40329,4
9207,40329,4
9719,40329,3
9909,40329,3
4761,40341,4
5153,40341,4
5190,40341,4
5636,40341,4
5811,40341,4
5888,40341,4
6034,40341,4
7637,40341,4
8338,40341,3
8391,40341,3
8749,40341,4
9815,40341,5
6424,40342,4
6493,40342,5
7125,40342,4
7194,40342,5
7413,40342,4
7835,40342,5
7877,40342,4
8001,40342,4
8205,40342,5
8394,40342,5
9351,40342,4
9558,40342,4
9755,40342,5
9836,40342,5
9945,40342,4
3327,40352,3
3418,40352,5
4249,40352,4
4669,40352,4
5391,40352,4
6019,40352,4
6121,40352,2
6230,40352,5
6356,40352,4
7215,40352,5
7759,40352,4
7880,40352,4
8225,40352,4
8745,40352,3
8989,40352,5
2414,40363,4
2560,40363,4
3694,40363,5
3931,40363,4
4346,40363,5
6222,40363,2
6945,40363,3
6957,40363,2
8061,40363,2
9262,40363,4
4855,40364,4
5996,40364,4
6037,40364,4
6603,40364,4
6928,40364,3
7865,40364,5
8420,40364,1
9204,40364,4
4573,40376,3
4929,40376,5
5302,40376,3
5689,40376,4
5811,40376,4
7062,40376,4
7222,40376,5
7554,40376,5
7752,40376,3
8231,40376,3
8273,40376,3
8500,40376,5
8778,40376,4
8807,40376,4
9130,40376,3
9500,40376,2
5502,40379,5
5780,40379,4
5847,40379,4
6027,40379,4
6362,40379,3
7076,40379,4
7420,40379,2
7680,40379,4
8559,40379,4
7049,40384,5
7307,40384,3
7657,40384,3
8414,40384,2
8486,40384,3
8933,40384,4
8947,40384,4
9118,40384,2
9899,40384,4
1307,40386,4
1309,40386,4
1344,40386,4
1461,40386,4
1661,40386,3
1771,40386,3
2602,40386,4
2804,40386,5
3548,40386,5
4595,40386,4
6770,40386,3
6791,40386,4
8690,40386,5
4274,40389,4
4322,40389,5
4525,40389,3
5077,40389,4
5305,40389,5
5355,40389,4
5918,40389,5
6300,40389,2
6829,40389,5
6885,40389,4
7561,40389,3
7796,40389,5
7890,40389,3
8032,40389,4
8356,40389,5
1129,40390,5
5701,40390,5
6102,40390,4
7428,40390,4
7503,40390,4
7542,40390,3
7648,40390,5
8262,40390,4
9671,40390,5
5718,40393,5
6595,40393,5
7216,40393,5
7706,40393,5
8924,40393,5
9119,40393,4
9162,40393,5
9435,40393,5
9846,40393,5
5731,40395,5
5980,40395,5
6295,40395,4
7411,40395,4
7521,40395,5
7921,40395,2
8222,40395,4
8535,40395,4
8598,40395,5
8742,40395,4
8783,40395,4
9077,40395,5
9814,40395,4
9902,40395,4
3678,40400,5
4835,40400,4
5130,40400,5
5477,40400,4
5953,40400,4
7795,40400,4
8480,40400,3
9051,40400,4
1822,40403,3
4102,40403,4
4752,40403,4
6127,40403,5
6657,40403,4
7084,40403,4
7163,40403,4
7702,40403,5
8137,40403,5
8392,40403,3
9027,40403,4
3159,40410,4
3813,40410,4
6447,40410,3
6467,40410,4
6664,40410,3
6954,40410,3
6971,40410,5
7409,40410,4
7429,40410,5
7579,40410,4
8246,40410,4
9623,40410,2
2797,40412,4
4272,40412,5
4735,40412,4
6713,40412,4
7111,40412,3
8130,40412,3
8380,40412,4
8485,40412,4
9324,40412,3
9931,40412,4
4604,40427,5
7276,40427,4
7475,40427,4
7533,40427,5
7536,40427,5
8076,40427,5
8419,40427,5
8962,40427,4
9106,40427,4
9289,40427,5
5063,40433,3
5888,40433,3
5998,40433,4
6103,40433,3
6542,40433,3
7322,40433,3
8086,40433,2
9693,40433,3
3495,40439,5
3882,40439,5
4059,40439,5
4366,40439,5
4411,40439,5
4823,40439,5
5531,40439,5
5786,40439,5
6441,40439,5
6548,40439,5
6605,40439,5
7341,40439,5
7682,40439,5
7964,40439,5
9292,40439,5
2148,40440,5
2695,40440,5
3282,40440,5
3505,40440,5
4035,40440,5
4351,40440,5
4937,40440,5
6547,40440,5
7297,40440,5
8714,40440,4
9744,40440,5
4573,40441,4
5403,40441,3
5572,40441,5
5803,40441,4
6020,40441,5
6086,40441,4
6239,40441,3
6540,40441,5
6563,40441,4
7156,40441,5
8042,40441,5
8116,40441,5
9869,40441,5
3495,40447,3
5796,40447,4
6583,40447,5
7581,40447,1
7845,40447,5
7912,40447,3
7980,40447,4
8333,40447,5
8499,40447,4
8576,40447,4
9916,40447,3
4834,40450,3
5645,40450,3
6122,40450,5
6517,40450,2
6621,40450,5
7584,40450,3
7640,40450,3
8054,40450,5
8249,40450,2
8874,40450,2
9636,40450,4
9882,40450,4
9964,40450,4
845,40451,4
2402,40451,4
2685,40451,4
2919,40451,4
2929,40451,4
3365,40451,4
3919,40451,5
4114,40451,3
4126,40451,4
5444,40451,2
8290,40451,5
9867,40451,4
3413,40454,3
4260,40454,3
5598,40454,4
6308,40454,4
6398,40454,5
6571,40454,5
7218,40454,5
7924,40454,5
9865,40454,4
2634,40457,3
3278,40457,3
3292,40457,4
3358,40457,5
3833,40457,5
4063,40457,4
4291,40457,4
4565,40457,4
5560,40457,4
6152,40457,4
6430,40457,3
6578,40457,5
8142,40457,4
9114,40457,4
9234,40457,4
4063,40460,3
4651,40460,5
5075,40460,2
5575,40460,4
5837,40460,4
5874,40460,5
6397,40460,3
6583,40460,5
8177,40460,4
8339,40460,5
8490,40460,2
8742,40460,4
9095,40460,5
9110,40460,5
9282,40460,5
9397,40460,2
9739,40460,5
3527,40464,5
4816,40464,5
4857,40464,5
5710,40464,5
5731,40464,3
5954,40464,5
6458,40464,5
6967,40464,3
7075,40464,5
7250,40464,3
8729,40464,4
8909,40464,5
4786,40482,3
5088,40482,5
5280,40482,4
5663,40482,4
5678,40482,4
5783,40482,5
5915,40482,4
6054,40482,4
6114,40482,4
6310,40482,5
6364,40482,3
6917,40482,3
7135,40482,5
7449,40482,5
8249,40482,4
8625,40482,4
9178,40482,5
9540,40482,4
4198,40489,3
4737,40489,5
5740,40489,4
5917,40489,4
5998,40489,5
6099,40489,4
8952,40489,3
9142,40489,4
9572,40489,5
2638,40493,4
2667,40493,5
3140,40493,4
3890,40493,5
3931,40493,5
4482,40493,5
5142,40493,5
5234,40493,5
5673,40493,3
6437,40493,5
6575,40493,4
6945,40493,5
7489,40493,5
7590,40493,5
7994,40493,5
8013,40493,5
8213,40493,5
8585,40493,3
5200,40494,3
5465,40494,3
7757,40494,4
7992,40494,5
8088,40494,3
8554,40494,4
8810,40494,4
8875,40494,2
9763,40494,4
3996,40498,3
4522,40498,5
5249,40498,3
6527,40498,5
7300,40498,5
7320,40498,5
7865,40498,3
8563,40498,5
8742,40498,4
9034,40498,4
9152,40498,5
9894,40498,4
4072,40500,4
5662,40500,3
5900,40500,3
7154,40500,4
8138,40500,4
8954,40500,3
9177,40500,3
9872,40500,3
4545,40510,3
5076,40510,3
5796,40510,3
5938,40510,3
6007,40510,4
6022,40510,5
6509,40510,4
6634,40510,4
8069,40510,4
8163,40510,4
8352,40510,5
8581,40510,4
8654,40510,4
8874,40510,3
9249,40510,3
9439,40510,3
9943,40510,3
4954,40511,3
7387,40511,5
9016,40511,4
9066,40511,5
9128,40511,5
9244,40511,4
9342,40511,4
9349,40511,3
9491,40511,5
9817,40511,5
2108,40513,4
3796,40513,5
4372,40513,4
5320,40513,5
5436,40513,5
6466,40513,5
7421,40513,4
7468,40513,5
8153,40513,5
8438,40513,4
9489,40513,5
9527,40513,4
9647,40513,5
2758,40518,5
2894,40518,4
3944,40518,4
4179,40518,5
4511,40518,5
6052,40518,4
7314,40518,5
8112,40518,5
9495,40518,5
1451,40520,5
2426,40520,5
2504,40520,5
3942,40520,5
3995,40520,5
4064,40520,5
4285,40520,3
4511,40520,2
4733,40520,2
4798,40520,5
7070,40520,4
8701,40520,5
9367,40520,4
4115,40522,5
6215,40522,3
6591,40522,5
8127,40522,4
8627,40522,5
9025,40522,4
9205,40522,4
9794,40522,4
3026,40528,1
4012,40528,5
5228,40528,1
6556,40528,5
7395,40528,4
7690,40528,5
9239,40528,5
9496,40528,4
9700,40528,1
1992,40529,5
3890,40529,5
3931,40529,5
4677,40529,5
4717,40529,5
7489,40529,5
7587,40529,5
7686,40529,5
7994,40529,5
8027,40529,5
8865,40529,5
4667,40539,4
5267,40539,3
5598,40539,4
6053,40539,5
6141,40539,4
6859,40539,4
7892,40539,5
9682,40539,3
5502,40542,5
5847,40542,5
7217,40542,5
7688,40542,5
7799,40542,5
7807,40542,5
7863,40542,5
8158,40542,5
8172,40542,5
8330,40542,4
9092,40542,5
1321,40543,5
3977,40543,5
3996,40543,5
4388,40543,3
4486,40543,4
5249,40543,5
5747,40543,4
6058,40543,5
6211,40543,5
7069,40543,5
8376,40543,4
9517,40543,3
9737,40543,3
9963,40543,4
3377,40545,3
4688,40545,5
4911,40545,4
8102,40545,5
8147,40545,2
8611,40545,4
8822,40545,4
8990,40545,5
9291,40545,4
9488,40545,4
9721,40545,4
4122,40546,5
4239,40546,4
4502,40546,5
5738,40546,4
6238,40546,5
6381,40546,4
6546,40546,5
6726,40546,5
6793,40546,5
7458,40546,4
8289,40546,3
9928,40546,4
9990,40546,3
4184,40547,4
4711,40547,4
7826,40547,4
7979,40547,5
8023,40547,2
8367,40547,4
8538,40547,5
8905,40547,3
9639,40547,3
3920,40548,3
4162,40548,5
5991,40548,5
6024,40548,2
6088,40548,4
6406,40548,4
7034,40548,3
7340,40548,5
7401,40548,5
7720,40548,5
8073,40548,3
8260,40548,5
8435,40548,4
9373,40548,4
9750,40548,4
9753,40548,5
2681,40553,5
3694,40553,5
4151,40553,4
4945,40553,4
6231,40553,4
7404,40553,5
7769,40553,5
8576,40553,4
2222,40558,4
2442,40558,4
2474,40558,4
2548,40558,3
2560,40558,4
2638,40558,3
3890,40558,4
4397,40558,4
5228,40558,3
5285,40558,3
5831,40558,4
6893,40558,4
7967,40558,4
8313,40558,4
8437,40558,4
8754,40558,4
9534,40558,4
1527,40560,4
5425,40560,3
5439,40560,5
6662,40560,5
7506,40560,4
7808,40560,4
8324,40560,3
9812,40560,5
1183,40570,1
1609,40570,4
2851,40570,4
2894,40570,3
3629,40570,4
6592,40570,3
8535,40570,5
8798,40570,4
9043,40570,5
2672,40577,5
5793,40577,5
6969,40577,4
7554,40577,5
7555,40577,4
7642,40577,4
8248,40577,3
8381,40577,5
8502,40577,4
9964,40577,5
6595,40581,5
7216,40581,4
7503,40581,5
7648,40581,5
8740,40581,5
8774,40581,5
8858,40581,5
8923,40581,5
8965,40581,5
9071,40581,5
9372,40581,4
9846,40581,5
1415,40596,4
3152,40596,3
4184,40596,4
5779,40596,4
5937,40596,4
7480,40596,4
7905,40596,4
8800,40596,4
9277,40596,3
9899,40596,4
6965,40605,4
7571,40605,3
7643,40605,3
7821,40605,4
8499,40605,3
8862,40605,4
9118,40605,4
9227,40605,4
9795,40605,4
5620,40611,4
5958,40611,4
6033,40611,3
6310,40611,5
6621,40611,3
6947,40611,5
7087,40611,4
7634,40611,4
8326,40611,4
8335,40611,4
8409,40611,4
8581,40611,4
8658,40611,4
9787,40611,3
9823,40611,3
4502,40615,2
4899,40615,4
5037,40615,2
7002,40615,2
8115,40615,4
8524,40615,4
9627,40615,3
9744,40615,1
9984,40615,5
6380,40616,5
6581,40616,5
6744,40616,5
7030,40616,5
7250,40616,3
7464,40616,5
7578,40616,5
7600,40616,3
7617,40616,3
7747,40616,5
8096,40616,3
8398,40616,3
8539,40616,4
8851,40616,3
9133,40616,5
9325,40616,3
4143,40618,5
4165,40618,4
4655,40618,4
4929,40618,5
5105,40618,4
5662,40618,4
5736,40618,4
6989,40618,3
7190,40618,5
8500,40618,5
8554,40618,5
9009,40618,4
9740,40618,5
9880,40618,5
2694,40620,4
2912,40620,4
3872,40620,5
4501,40620,5
5207,40620,5
6323,40620,3
6590,40620,5
8360,40620,4
8976,40620,5
9139,40620,5
5339,40622,5
5653,40622,5
5847,40622,5
6027,40622,5
6217,40622,5
6312,40622,5
6574,40622,5
9983,40622,5
2442,40636,4
2635,40636,2
4262,40636,5
4364,40636,5
4823,40636,2
5276,40636,2
6071,40636,5
6398,40636,4
6573,40636,4
6764,40636,3
6893,40636,3
7111,40636,2
7291,40636,5
8313,40636,2
8934,40636,3
9680,40636,4
9809,40636,3
1409,40638,3
4045,40638,2
5851,40638,2
6030,40638,4
6359,40638,4
6867,40638,4
7889,40638,4
8015,40638,3
9111,40638,4
5110,40645,3
5714,40645,4
6790,40645,4
7446,40645,4
8921,40645,2
8984,40645,3
9043,40645,4
9144,40645,3
9789,40645,4
3546,40646,5
3751,40646,5
4347,40646,4
4394,40646,4
5683,40646,2
6021,40646,5
6047,40646,4
6883,40646,4
9185,40646,5
2388,40647,3
4367,40647,1
5235,40647,1
6251,40647,5
6518,40647,4
6746,40647,2
6984,40647,1
7360,40647,4
7498,40647,5
8655,40647,3
8666,40647,2
8789,40647,1
9121,40647,4
1793,40648,3
2171,40648,4
2749,40648,3
4353,40648,3
6867,40648,5
7326,40648,4
7636,40648,1
9117,40648,5
3338,40652,3
3618,40652,4
3650,40652,3
3893,40652,5
4137,40652,4
4697,40652,4
4836,40652,4
5545,40652,5
5693,40652,4
6500,40652,3
6692,40652,3
6806,40652,5
7008,40652,5
9253,40652,4
4462,40664,4
5094,40664,2
5479,40664,4
6426,40664,3
6451,40664,5
6631,40664,4
6875,40664,5
7102,40664,4
7399,40664,3
7404,40664,2
7652,40664,4
7918,40664,4
8073,40664,4
8823,40664,5
9508,40664,4
2148,40670,5
2781,40670,4
2963,40670,4
3087,40670,4
3543,40670,5
4210,40670,5
6612,40670,5
9982,40670,4
1189,40671,3
2442,40671,1
3203,40671,4
3370,40671,4
5483,40671,4
7207,40671,3
8390,40671,5
8403,40671,4
8859,40671,4
9778,40671,5
3983,40673,4
4303,40673,4
4550,40673,4
4593,40673,4
4773,40673,4
4952,40673,4
5963,40673,4
6197,40673,3
6346,40673,3
8251,40673,3
8354,40673,3
8546,40673,3
9155,40673,1
9870,40673,3
1428,40680,4
2001,40680,1
2019,40680,3
2447,40680,4
3259,40680,5
3420,40680,4
3920,40680,4
4347,40680,4
4714,40680,5
6425,40680,1
6588,40680,4
6847,40680,2
7418,40680,4
8128,40680,5
4334,40684,5
4437,40684,5
4498,40684,4
4786,40684,4
4922,40684,4
5956,40684,4
6295,40684,5
6523,40684,5
6668,40684,5
7211,40684,4
7904,40684,5
8299,40684,4
8377,40684,4
8474,40684,4
8963,40684,5
9614,40684,4
9871,40684,5
9902,40684,5
2308,40686,3
2572,40686,5
2797,40686,5
3734,40686,3
5053,40686,3
5212,40686,4
6626,40686,3
8548,40686,5
4075,40693,5
4863,40693,4
5113,40693,5
5128,40693,5
5401,40693,3
5674,40693,5
5980,40693,3
6331,40693,4
6508,40693,3
6642,40693,5
6720,40693,5
6775,40693,5
7784,40693,4
8313,40693,5
8420,40693,3
9290,40693,3
9677,40693,4
2166,40701,4
6892,40701,5
7008,40701,5
7009,40701,5
7329,40701,3
7397,40701,3
7953,40701,3
8329,40701,4
8703,40701,4
8975,40701,5
9111,40701,5
9264,40701,4
9579,40701,3
9630,40701,4
2538,40703,3
4171,40703,5
4527,40703,5
4671,40703,3
4838,40703,4
5127,40703,3
5667,40703,4
5869,40703,5
5942,40703,5
6546,40703,4
6552,40703,5
7520,40703,4
8066,40703,5
8213,40703,5
3678,40709,3
4835,40709,3
5130,40709,3
5477,40709,5
5778,40709,3
6718,40709,4
8480,40709,2
9446,40709,3
2720,40710,4
3844,40710,3
4612,40710,4
4906,40710,4
5833,40710,5
6112,40710,5
6695,40710,3
7229,40710,3
8053,40710,5
8132,40710,2
8279,40710,4
8750,40710,3
8786,40710,5
9100,40710,4
9233,40710,5
9509,40710,3
9629,40710,4
3603,40712,4
4202,40712,3
4284,40712,5
4437,40712,4
5663,40712,4
5678,40712,4
6241,40712,4
6895,40712,4
8175,40712,4
8600,40712,4
8786,40712,4
9764,40712,3
2526,40719,3
2865,40719,4
3825,40719,3
3942,40719,5
5401,40719,4
6123,40719,4
6798,40719,4
7012,40719,3
7162,40719,3
7904,40719,4
8961,40719,3
9698,40719,5
4366,40725,3
5640,40725,2
5955,40725,4
5996,40725,3
6473,40725,3
7920,40725,4
8800,40725,3
9718,40725,2
5110,40734,5
5147,40734,4
5227,40734,5
5554,40734,4
5789,40734,5
6083,40734,4
6330,40734,3
6407,40734,3
6472,40734,3
6678,40734,5
6982,40734,3
7038,40734,5
7258,40734,4
7378,40734,5
7728,40734,5
8038,40734,3
8401,40734,3
9343,40734,4
4649,40743,5
5400,40743,5
5589,40743,4
6526,40743,4
7019,40743,5
7216,40743,3
7417,40743,5
8331,40743,4
8478,40743,4
8602,40743,4
9063,40743,3
9753,40743,4
9912,40743,4
9933,40743,5
4334,40749,3
4540,40749,4
4651,40749,4
4790,40749,5
5185,40749,5
5769,40749,4
5837,40749,4
5874,40749,4
6207,40749,3
6465,40749,3
7121,40749,4
8339,40749,5
8350,40749,4
8705,40749,5
8725,40749,4
9282,40749,5
9515,40749,4
9918,40749,4
4372,40754,4
4470,40754,5
5729,40754,4
5981,40754,5
6649,40754,5
7725,40754,4
7745,40754,4
7897,40754,4
7900,40754,4
8164,40754,5
8231,40754,3
9964,40754,4
2019,40769,4
2391,40769,4
3502,40769,4
4404,40769,5
4847,40769,5
4947,40769,5
6095,40769,5
8926,40769,5
1750,40770,5
4211,40770,1
6231,40770,3
6764,40770,3
7582,40770,3
8380,40770,3
8464,40770,3
8639,40770,3
8974,40770,3
9064,40770,3
9437,40770,3
4934,40771,5
5959,40771,5
6571,40771,5
6608,40771,4
7725,40771,4
7927,40771,5
8031,40771,4
8183,40771,5
3238,40774,4
3685,40774,4
4370,40774,5
4372,40774,3
4779,40774,4
5255,40774,4
5320,40774,3
5562,40774,5
5776,40774,4
7071,40774,4
9077,40774,4
9837,40774,3
9902,40774,4
5339,40775,4
5653,40775,4
6108,40775,3
6312,40775,5
6574,40775,3
6576,40775,4
6622,40775,3
7361,40775,3
3009,40784,2
7142,40784,3
7256,40784,3
8452,40784,4
8801,40784,3
8925,40784,4
9025,40784,3
9878,40784,3
3557,40791,5
3836,40791,3
5075,40791,4
5156,40791,5
5321,40791,3
5352,40791,3
5883,40791,4
6308,40791,5
6356,40791,5
6497,40791,5
7244,40791,5
7539,40791,3
7957,40791,5
8507,40791,5
8989,40791,5
9450,40791,5
9976,40791,5
6509,40792,5
6691,40792,5
7038,40792,5
9085,40792,5
9463,40792,4
9539,40792,5
9684,40792,5
9758,40792,4
5272,40795,3
7255,40795,3
7705,40795,1
7870,40795,3
8086,40795,2
9041,40795,4
9256,40795,4
9706,40795,4
1470,40799,3
1673,40799,3
2106,40799,3
4109,40799,5
4747,40799,4
5365,40799,4
5472,40799,5
6028,40799,5
6222,40799,2
7676,40799,5
7702,40799,5
7739,40799,5
9365,40799,5
9745,40799,3
1376,40803,3
4344,40803,4
5441,40803,4
5480,40803,4
5846,40803,3
6961,40803,4
8784,40803,3
8919,40803,4
9081,40803,4
9231,40803,4
9449,40803,3
2191,40811,3
3292,40811,5
5396,40811,4
5840,40811,5
7212,40811,4
7340,40811,4
8068,40811,4
9557,40811,4
2442,40814,3
6984,40814,3
7198,40814,4
7499,40814,4
7559,40814,3
7910,40814,5
8485,40814,3
8812,40814,4
9311,40814,5
4093,40818,1
4900,40818,5
5409,40818,4
5553,40818,4
5650,40818,5
5849,40818,4
5868,40818,2
6479,40818,4
7154,40818,3
7259,40818,1
7678,40818,1
7871,40818,1
8685,40818,5
8847,40818,3
8885,40818,4
9037,40818,5
9381,40818,2
2480,40823,1
3133,40823,5
3428,40823,4
3600,40823,5
4316,40823,5
4517,40823,5
4698,40823,4
4872,40823,4
5330,40823,5
5567,40823,4
9972,40823,4
5291,40842,5
5339,40842,4
6217,40842,5
6362,40842,5
6749,40842,4
7863,40842,5
7966,40842,3
8559,40842,5
9598,40842,3
9940,40842,4
5850,40853,2
6493,40853,2
7125,40853,1
7224,40853,2
7321,40853,3
7445,40853,2
9067,40853,3
9089,40853,4
9597,40853,3
9710,40853,2
6373,40856,5
7019,40856,5
7083,40856,5
7720,40856,5
7850,40856,5
7853,40856,5
8478,40856,5
8602,40856,5
8924,40856,5
9061,40856,5
9125,40856,5
9589,40856,5
6315,40860,3
6852,40860,4
6865,40860,3
7070,40860,5
7129,40860,4
7221,40860,4
7278,40860,5
7307,40860,4
7501,40860,3
7627,40860,4
7630,40860,4
8563,40860,5
9324,40860,4
9552,40860,3
9710,40860,3
4143,40862,5
5662,40862,5
5712,40862,5
7057,40862,5
7116,40862,3
7222,40862,5
8241,40862,4
9567,40862,5
1029,40865,5
2244,40865,5
2527,40865,5
2767,40865,5
2869,40865,5
3191,40865,5
4522,40865,5
5344,40865,5
7034,40865,4
4609,40882,3
4701,40882,4
4978,40882,4
5073,40882,4
5110,40882,5
5227,40882,3
5367,40882,4
5570,40882,2
5612,40882,4
7477,40882,4
7503,40882,4
9737,40882,4
9849,40882,5
2636,40886,5
2804,40886,4
3043,40886,4
3255,40886,3
3259,40886,4
3269,40886,3
3371,40886,3
3528,40886,4
4115,40886,4
4239,40886,3
5595,40886,2
6799,40886,3
7425,40886,5
2166,40893,4
3235,40893,4
4769,40893,4
4953,40893,4
5809,40893,4
6030,40893,4
6583,40893,5
6867,40893,4
7028,40893,4
7457,40893,4
7844,40893,4
7902,40893,4
8015,40893,5
8046,40893,4
8279,40893,3
8792,40893,4
6708,40895,5
6848,40895,4
6952,40895,3
7057,40895,4
8307,40895,2
8493,40895,2
9179,40895,4
9634,40895,4
9937,40895,3
524,40899,5
2191,40899,3
3520,40899,3
5312,40899,3
6499,40899,4
6653,40899,4
7281,40899,3
8726,40899,3
8786,40899,4
9197,40899,5
9778,40899,3
1697,40902,3
1756,40902,4
2638,40902,4
2694,40902,5
2752,40902,3
3399,40902,5
3669,40902,4
4157,40902,5
4462,40902,4
5394,40902,4
5593,40902,5
6032,40902,5
6240,40902,5
7031,40902,4
7231,40902,3
8331,40902,4
2748,40920,3
3732,40920,5
4466,40920,5
4841,40920,3
5266,40920,3
5300,40920,4
6343,40920,5
6703,40920,5
7061,40920,3
7255,40920,5
7760,40920,4
8483,40920,5
9920,40920,5
4203,40921,4
6649,40921,4
6964,40921,4
7882,40921,3
7915,40921,4
8890,40921,4
9457,40921,3
9490,40921,5
9729,40921,4
4975,40922,5
4984,40922,4
6643,40922,3
6710,40922,5
6921,40922,3
7174,40922,5
7879,40922,3
8044,40922,4
9886,40922,5
4701,40925,5
4969,40925,5
5335,40925,4
5616,40925,5
5765,40925,5
5932,40925,4
6234,40925,5
6422,40925,5
6769,40925,5
7268,40925,5
7872,40925,5
8187,40925,5
8216,40925,3
8653,40925,5
9129,40925,5
9691,40925,5
720,40928,2
893,40928,4
4351,40928,4
4665,40928,3
5632,40928,4
6279,40928,4
6477,40928,4
7081,40928,4
7423,40928,4
8846,40928,4
6188,40937,4
6236,40937,4
6440,40937,4
6982,40937,5
7166,40937,2
8049,40937,4
8766,40937,3
8781,40937,3
9675,40937,4
2528,40943,2
4252,40943,4
4496,40943,3
4957,40943,2
5686,40943,3
6062,40943,3
6894,40943,3
9826,40943,3
524,40945,4
2843,40945,5
4213,40945,5
5460,40945,5
5634,40945,5
6611,40945,5
7666,40945,5
8880,40945,5
5847,40946,5
7688,40946,5
7799,40946,5
8599,40946,5
9319,40946,5
9598,40946,4
9851,40946,5
9948,40946,5
1510,40951,5
1828,40951,5
3110,40951,5
3266,40951,5
3275,40951,5
3977,40951,5
5653,40951,3
6027,40951,5
6217,40951,5
6312,40951,5
6576,40951,5
7171,40951,5
7195,40951,4
8202,40951,5
9327,40951,5
9806,40951,5
3418,40964,4
4541,40964,2
5406,40964,4
5452,40964,2
6053,40964,3
6263,40964,2
6279,40964,3
6553,40964,5
6882,40964,4
7305,40964,5
8196,40964,3
8521,40964,5
3042,40966,4
3466,40966,4
3525,40966,3
4174,40966,3
5623,40966,4
7067,40966,4
7733,40966,4
7871,40966,5
8094,40966,4
5730,40976,4
6392,40976,5
6625,40976,4
6772,40976,5
7495,40976,4
8209,40976,5
8748,40976,4
9612,40976,3
5353,40978,4
5523,40978,5
5725,40978,3
5847,40978,5
7153,40978,5
7580,40978,3
7680,40978,5
7688,40978,5
8415,40978,5
8948,40978,5
9228,40978,4
9851,40978,5
7680,40979,5
7712,40979,4
7863,40979,5
8172,40979,5
8599,40979,5
8890,40979,5
9161,40979,5
9245,40979,5
9319,40979,5
9673,40979,5
9695,40979,4
9781,40979,5
9906,40979,5
4620,40991,4
5495,40991,4
5575,40991,4
5937,40991,4
7070,40991,4
7428,40991,3
7495,40991,4
8064,40991,4
8490,40991,3
6388,40996,3
6421,40996,3
7725,40996,5
7926,40996,3
8088,40996,2
8180,40996,4
8443,40996,5
8481,40996,3
8749,40996,4
9106,40996,4
9338,40996,4
9500,40996,5
9742,40996,4
9882,40996,4
9937,40996,3
9942,40996,5
1933,40997,4
3093,40997,3
3272,40997,3
3288,40997,4
3438,40997,3
4591,40997,4
5002,40997,1
5706,40997,1
5990,40997,5
6089,40997,5
8466,40997,3
8748,40997,2
5197,41001,3
5489,41001,5
5731,41001,5
6373,41001,3
6518,41001,4
7058,41001,5
7075,41001,5
7083,41001,4
7222,41001,5
7850,41001,5
8196,41001,4
8257,41001,5
8288,41001,5
8602,41001,4
9031,41001,5
9063,41001,3
9108,41001,5
9933,41001,4
2495,41002,5
4351,41002,5
4407,41002,5
4705,41002,5
4831,41002,5
5034,41002,5
5036,41002,5
6747,41002,5
7229,41002,5
7943,41002,5
9509,41002,5
4536,41008,5
6363,41008,3
6677,41008,5
8006,41008,5
8836,41008,3
9005,41008,3
9040,41008,4
9914,41008,3
4773,41009,3
4952,41009,4
5963,41009,5
6197,41009,4
6346,41009,3
6992,41009,4
7846,41009,4
7871,41009,3
8251,41009,4
8322,41009,3
8354,41009,3
8839,41009,4
9870,41009,2
9916,41009,4
9918,41009,4
524,41019,5
3446,41019,4
3898,41019,3
4863,41019,5
5983,41019,3
6041,41019,4
6283,41019,4
7656,41019,5
8998,41019,4
9178,41019,3
9961,41019,4
5514,41020,2
5765,41020,3
6249,41020,5
6857,41020,5
6862,41020,4
7302,41020,3
7623,41020,3
8192,41020,4
8555,41020,5
8623,41020,5
8789,41020,3
9100,41020,3
9602,41020,3
9834,41020,2
9863,41020,4
5602,41023,4
6493,41023,5
6904,41023,5
7051,41023,5
7196,41023,4
7389,41023,4
7532,41023,4
7744,41023,4
7801,41023,5
8394,41023,4
9293,41023,3
9448,41023,4
9467,41023,5
9693,41023,4
9706,41023,3
3992,41026,5
4750,41026,5
4831,41026,5
5108,41026,5
5382,41026,5
5456,41026,5
8018,41026,5
8192,41026,5
